0.005548329739,-0.006607461198,0.004402464066,-0.001410738013,0.01515378595,-0.02688381138,0
-0.006607461198,0.004402464066,-0.001410738013,0.01515378595,-0.02688381138,-0.002698902662,0
0.004402464066,-0.001410738013,0.01515378595,-0.02688381138,-0.002698902662,0.005802990897,0
-0.001410738013,0.01515378595,-0.02688381138,-0.002698902662,0.005802990897,-0.003563330094,0
0.01515378595,-0.02688381138,-0.002698902662,0.005802990897,-0.003563330094,0.003412969283,0
-0.02688381138,-0.002698902662,0.005802990897,-0.003563330094,0.003412969283,0.00008126777733,0
-0.002698902662,0.005802990897,-0.003563330094,0.003412969283,0.00008126777733,0.001106464683,0
0.005802990897,-0.003563330094,0.003412969283,0.00008126777733,0.001106464683,0.003576210849,0
-0.003563330094,0.003412969283,0.00008126777733,0.001106464683,0.003576210849,0.003687738679,0
0.003412969283,0.00008126777733,0.001106464683,0.003576210849,0.003687738679,-0.00004916743149,0
0.00008126777733,0.001106464683,0.003576210849,0.003687738679,-0.00004916743149,0.005885359139,0
0.001106464683,0.003576210849,0.003687738679,-0.00004916743149,0.005885359139,-0.00477440525,0
0.003576210849,0.003687738679,-0.00004916743149,0.005885359139,-0.00477440525,-0.003335840665,0
0.003687738679,-0.00004916743149,0.005885359139,-0.00477440525,-0.003335840665,-0.005237816384,0
-0.00004916743149,0.005885359139,-0.00477440525,-0.003335840665,-0.005237816384,0.00487103207,0
0.005885359139,-0.00477440525,-0.003335840665,-0.005237816384,0.00487103207,0.004663842086,0
-0.00477440525,-0.003335840665,-0.005237816384,0.00487103207,0.004663842086,0.00470227194,0
-0.003335840665,-0.005237816384,0.00487103207,0.004663842086,0.00470227194,-0.001153611628,0
-0.005237816384,0.00487103207,0.004663842086,0.00470227194,-0.001153611628,-0.001316677365,0
0.00487103207,0.004663842086,0.00470227194,-0.001153611628,-0.001316677365,0.005211435378,0
0.004663842086,0.00470227194,-0.001153611628,-0.001316677365,0.005211435378,-0.0002150288635,0
0.00470227194,-0.001153611628,-0.001316677365,0.005211435378,-0.0002150288635,0.008154348986,0
-0.001153611628,-0.001316677365,0.005211435378,-0.0002150288635,0.008154348986,0.002893218497,0
-0.001316677365,0.005211435378,-0.0002150288635,0.008154348986,0.002893218497,0.002430846605,0
0.005211435378,-0.0002150288635,0.008154348986,0.002893218497,0.002430846605,0.002588409305,0
-0.0002150288635,0.008154348986,0.002893218497,0.002430846605,0.002588409305,-0.00273219464,0
0.008154348986,0.002893218497,0.002430846605,0.002588409305,-0.00273219464,0.008230244034,0
0.002893218497,0.002430846605,0.002588409305,-0.00273219464,0.008230244034,0.005112873911,0
0.002430846605,0.002588409305,-0.00273219464,0.008230244034,0.005112873911,0,0
0.002588409305,-0.00273219464,0.008230244034,0.005112873911,0,-0.007368314561,0
-0.00273219464,0.008230244034,0.005112873911,0,-0.007368314561,-0.005766780661,0
0.008230244034,0.005112873911,0,-0.007368314561,-0.005766780661,0.003532855557,0
0.005112873911,0,-0.007368314561,-0.005766780661,0.003532855557,0.002293191245,0
0,-0.007368314561,-0.005766780661,0.003532855557,0.002293191245,0.003995259861,0
-0.007368314561,-0.005766780661,0.003532855557,0.002293191245,0.003995259861,-0.004231216601,0
-0.005766780661,0.003532855557,0.002293191245,0.003995259861,-0.004231216601,0.01530114502,0
0.003532855557,0.002293191245,0.003995259861,-0.004231216601,0.01530114502,-0.003938081762,0
